"ID","PredictedProb"
2659,0.435391426086426
2661,0.838845551013947
2662,0.683618366718292
2664,0.94760674238205
2665,0.754435181617737
2666,0.914480268955231
2667,0.637662649154663
2668,0.776574790477753
2671,0.159951224923134
2673,0.885610938072205
2676,0.701820194721222
2678,0.670682311058044
2680,0.969842612743378
2681,0.978943943977356
2683,0.435534238815308
2687,0.556334316730499
2688,0.87314510345459
2689,0.735989212989807
2691,0.77247279882431
2693,0.907990097999573
2695,0.798920214176178
2697,0.569983959197998
2699,0.816928565502167
2701,0.635410606861115
2702,0.695116221904755
2703,0.791848599910736
2706,0.943095266819
2707,0.908665180206299
2708,0.875079929828644
2709,0.849303007125854
2714,0.77648138999939
2715,0.515657126903534
2716,0.804358422756195
2717,0.961981117725372
2719,0.864799678325653
2721,0.878428280353546
2722,0.854334354400635
2723,0.736644208431244
2724,0.62041449546814
2727,0.991780459880829
2730,0.821426510810852
2731,0.788177967071533
2736,0.89106148481369
2738,0.844793856143951
2740,0.907257676124573
2744,0.738990366458893
2745,0.193816274404526
2748,0.620327234268188
2749,0.270121544599533
2750,0.791626155376434
2751,0.503306210041046
2752,0.653513312339783
2754,0.688845634460449
2755,0.846191883087158
2756,0.930406808853149
2757,0.977836608886719
2758,0.936737596988678
2759,0.908665657043457
2760,0.979689300060272
2761,0.101471565663815
2762,0.82704758644104
2763,0.680259048938751
2764,0.603445649147034
2765,0.902931153774261
2768,0.612846612930298
2769,0.183262437582016
2770,0.386726349592209
2776,0.936015069484711
2778,0.984457910060883
2788,0.68895423412323
2789,0.812400102615356
2791,0.771187126636505
2792,0.527653515338898
2793,0.909350097179413
2797,0.76613974571228
2799,0.93884140253067
2800,0.985933482646942
2801,0.648727655410767
2805,0.888051569461823
2806,0.50839900970459
2807,0.0616516247391701
2808,0.683747470378876
2811,0.880749762058258
2820,0.949600875377655
2822,0.879977583885193
2824,0.85328733921051
2826,0.965004324913025
2827,0.845574498176575
2828,0.857324659824371
2829,0.47937136888504
2832,0.757494270801544
2835,0.972091138362885
2836,0.696707487106323
2839,0.673426985740662
2840,0.86059433221817
2841,0.774824738502502
2843,0.888104796409607
2849,0.453016489744186
2850,0.751490473747253
2854,0.796682119369507
2856,0.877106487751007
2857,0.918284595012665
2859,0.695994794368744
2860,0.981354475021362
2863,0.949848413467407
2864,0.743792116641998
2865,0.584691941738129
2870,0.82573139667511
2871,0.723503291606903
2872,0.674649834632874
2873,0.649896025657654
2874,0.942637264728546
2876,0.968400180339813
2877,0.57589864730835
2878,0.930870175361633
2880,0.775519728660583
2882,0.876205086708069
2884,0.583364427089691
2885,0.607822239398956
2886,0.634328901767731
2887,0.8760706782341
2894,0.658535361289978
2897,0.774380147457123
2900,0.788467526435852
2903,0.825481951236725
2904,0.900734186172485
2906,0.743192255496979
2908,0.907792270183563
2909,0.605156898498535
2910,0.409116119146347
2911,0.520648598670959
2912,0.837618172168732
2913,0.953945636749268
2915,0.823227882385254
2916,0.69654393196106
2918,0.733251690864563
2924,0.826117098331451
2925,0.805628538131714
2928,0.946069061756134
2929,0.459834277629852
2934,0.915093779563904
2935,0.490075647830963
2938,0.695083916187286
2940,0.686472833156586
2941,0.621107578277588
2942,0.920328676700592
2944,0.881531238555908
2946,0.821049869060516
2947,0.729716360569
2948,0.852820515632629
2950,0.820650339126587
2952,0.92446506023407
2953,0.884640693664551
2954,0.852951228618622
2956,0.521907687187195
2958,0.619686961174011
2959,0.558520317077637
2961,0.826430320739746
2963,0.653352558612823
2965,0.989340126514435
2967,0.860698282718658
2971,0.76714676618576
2973,0.975688278675079
2974,0.549223899841309
2980,0.872399151325226
2982,0.708214819431305
2983,0.497067421674728
2986,0.90901643037796
2987,0.745071947574615
2988,0.708373486995697
2993,0.909786581993103
2995,0.605344951152802
2998,0.667437255382538
3003,0.818580150604248
3005,0.947292327880859
3006,0.791659772396088
3007,0.824668765068054
3011,0.769040822982788
3013,0.898333132266998
3014,0.218050986528397
3019,0.743804574012756
3020,0.954119920730591
3022,0.733348429203033
3023,0.641486465930939
3024,0.616614639759064
3025,0.611261665821075
3027,0.81945526599884
3029,0.827528476715088
3030,0.610897183418274
3031,0.905547559261322
3032,0.962989807128906
3033,0.60773491859436
3037,0.785827994346619
3041,0.6838538646698
3042,0.76174396276474
3044,0.937446653842926
3045,0.732141971588135
3048,0.745471060276031
3049,0.918299794197083
3053,0.907549321651459
3055,0.827414333820343
3057,0.904999315738678
3058,0.65856671333313
3059,0.74010306596756
3060,0.640802383422852
3061,0.891887605190277
3063,0.827984571456909
3064,0.87202787399292
3065,0.50210976600647
3066,0.927040636539459
3067,0.69611006975174
3068,0.931815683841705
3069,0.945111453533173
3070,0.896499454975128
3071,0.892916083335876
3072,0.957443952560425
3075,0.946560025215149
3077,0.780653238296509
3080,0.947120547294617
3081,0.968788504600525
3082,0.837480902671814
3083,0.986378788948059
3086,0.934992611408234
3089,0.795189023017883
3090,0.852087140083313
3091,0.784758448600769
3092,0.925260186195374
3093,0.94560569524765
3094,0.94290965795517
3097,0.977293074131012
3099,0.760962724685669
3102,0.967909455299377
3103,0.832695543766022
3105,0.979077160358429
3106,0.972113430500031
3107,0.851088225841522
3108,0.927421569824219
3109,0.534090995788574
3114,0.700199663639069
3116,0.261701017618179
3117,0.726354122161865
3119,0.889520049095154
3121,0.720324099063873
3123,0.819541573524475
3124,0.98073410987854
3125,0.898062527179718
3126,0.669279158115387
3128,0.719009578227997
3129,0.765724718570709
3130,0.472222208976746
3131,0.983440518379211
3132,0.871901392936707
3133,0.663195669651031
3134,0.774646997451782
3135,0.736254096031189
3136,0.815672695636749
3137,0.843449831008911
3140,0.918974816799164
3141,0.833775997161865
3143,0.708986639976501
3144,0.787156045436859
3145,0.649106740951538
3147,0.517518937587738
3149,0.739119410514832
3151,0.705847382545471
3154,0.439901202917099
3156,0.915970504283905
3157,0.560810029506683
3158,0.474630504846573
3160,0.768700480461121
3161,0.951075971126556
3162,0.948026180267334
3164,0.911210179328918
3165,0.704898595809937
3168,0.609872937202454
3171,0.937615752220154
3173,0.714230835437775
3174,0.92666620016098
3175,0.620680809020996
3176,0.936255037784576
3177,0.698026239871979
3178,0.626759111881256
3181,0.758635759353638
3182,0.605981409549713
3186,0.968753695487976
3188,0.879560053348541
3190,0.859511435031891
3192,0.812002599239349
3194,0.575230658054352
3195,0.888773441314697
3197,0.755181908607483
3198,0.728871285915375
3202,0.840406477451324
3203,0.682354986667633
3204,0.593611121177673
3207,0.717150986194611
3208,0.77927029132843
3209,0.669777929782867
3210,0.848259627819061
3212,0.0976538211107254
3213,0.84431916475296
3214,0.838623642921448
3219,0.673860847949982
3222,0.782177269458771
3224,0.537443220615387
3227,0.566279172897339
3229,0.670499324798584
3230,0.564272224903107
3231,0.849559664726257
3232,0.609237670898438
3233,0.880508840084076
3234,0.979141771793365
3235,0.761615872383118
3237,0.771087884902954
3238,0.913936495780945
3239,0.96263575553894
3240,0.996795833110809
3241,0.813639283180237
3242,0.831340670585632
3243,0.878054141998291
3244,0.825594007968903
3255,0.766194343566895
3256,0.935435831546783
3257,0.805958688259125
3258,0.832518994808197
3259,0.699992597103119
3260,0.894917368888855
3262,0.939853191375732
3263,0.895749568939209
3264,0.723024070262909
3266,0.84550279378891
3267,0.907772064208984
3268,0.620840311050415
3271,0.637915134429932
3274,0.695513546466827
3275,0.982585787773132
3276,0.851218938827515
3277,0.883922576904297
3278,0.431794315576553
3279,0.868289053440094
3280,0.938895285129547
3281,0.6929652094841
3282,0.7362220287323
3283,0.646470010280609
3284,0.675040125846863
3288,0.71913069486618
3290,0.983192384243011
3292,0.797310531139374
3293,0.685173869132996
3295,0.979728281497955
3296,0.840238511562347
3297,0.524507462978363
3299,0.828423976898193
3300,0.838079810142517
3301,0.871878504753113
3307,0.84009063243866
3308,0.597720563411713
3309,0.940431535243988
3311,0.677627801895142
3312,0.0616337358951569
3313,0.819615721702576
3321,0.653021037578583
3322,0.736050248146057
3323,0.502279043197632
3325,0.825865089893341
3326,0.908805787563324
3327,0.954252958297729
3328,0.861740112304688
3330,0.919650912284851
3332,0.545959949493408
3333,0.959713518619537
3337,0.456921100616455
3343,0.869911313056946
3344,0.863677620887756
3345,0.396604090929031
3346,0.629858613014221
3350,0.868313193321228
3352,0.955973565578461
3354,0.929723799228668
3355,0.724658608436584
3360,0.883036017417908
3361,0.54834109544754
3364,0.92212188243866
3365,0.824883878231049
3367,0.534194767475128
3370,0.761362314224243
3371,0.340417087078094
3372,0.976567208766937
3374,0.812143385410309
3378,0.646287858486176
3379,0.9678093791008
3380,0.69395911693573
3382,0.780889630317688
3383,0.635065019130707
3384,0.663482010364532
3385,0.780713260173798
3387,0.967079281806946
3388,0.978894591331482
3389,0.737038254737854
3390,0.740553140640259
3392,0.943129003047943
3393,0.900376319885254
3394,0.928776919841766
3395,0.969494223594666
3398,0.599474787712097
3399,0.0670537501573563
3400,0.834000408649445
3403,0.799924194812775
3405,0.726738631725311
3406,0.887193202972412
3407,0.494204640388489
3408,0.738542139530182
3410,0.593803882598877
3414,0.590140461921692
3417,0.925731122493744
3418,0.962232053279877
3421,0.775923132896423
3422,0.930822730064392
3426,0.899108648300171
3427,0.827993154525757
3435,0.687400996685028
3436,0.972588419914246
3437,0.860499680042267
3438,0.843594908714294
3439,0.349357306957245
3442,0.980759561061859
3443,0.954569280147552
3444,0.679078817367554
3445,0.811347544193268
3449,0.563412964344025
3450,0.527388513088226
3451,0.917674422264099
3452,0.968299269676208
3453,0.751960873603821
3456,0.351366192102432
3457,0.799278616905212
3458,0.656634509563446
3459,0.618838131427765
3462,0.625848114490509
3466,0.678982615470886
3471,0.582486212253571
3472,0.646167039871216
3474,0.893788695335388
3475,0.947783291339874
3477,0.893238008022308
3478,0.971690058708191
3479,0.778342068195343
3480,0.651139557361603
3482,0.465194255113602
3485,0.566665649414062
3487,0.973057389259338
3488,0.0438200272619724
3493,0.90309339761734
3495,0.972051501274109
3498,0.769958317279816
3500,0.908535480499268
3502,0.673855245113373
3503,0.854548275470734
3504,0.464315563440323
3506,0.762256741523743
3507,0.831981420516968
3508,0.944658398628235
3509,0.933313310146332
3510,0.718027710914612
3511,0.950875043869019
3512,0.870959877967834
3513,0.945388734340668
3515,0.0868809074163437
3516,0.788422346115112
3519,0.884351313114166
3521,0.944714963436127
3522,0.846763968467712
3530,0.904003381729126
3531,0.971546232700348
3533,0.680971682071686
3538,0.82404762506485
3539,0.930371165275574
3541,0.893070638179779
3542,0.615870237350464
3543,0.77773642539978
3544,0.830005645751953
3546,0.808237075805664
3547,0.836501359939575
3549,0.917962849140167
3551,0.64693546295166
3555,0.968264758586884
3557,0.40909269452095
3558,0.897358596324921
3559,0.875048160552979
3560,0.461650341749191
3561,0.607848286628723
3563,0.756839096546173
3566,0.495370626449585
3572,0.897223174571991
3574,0.678112387657166
3575,0.988305985927582
3577,0.920374810695648
3578,0.788552045822144
3580,0.80791163444519
3582,0.521938145160675
3583,0.682274222373962
3584,0.972667336463928
3585,0.710291504859924
3586,0.53167587518692
3589,0.731903851032257
3590,0.972742259502411
3592,0.746856331825256
3593,0.790295243263245
3595,0.81387585401535
3596,0.943599283695221
3597,0.84412807226181
3598,0.810327410697937
3602,0.57481324672699
3604,0.573849081993103
3605,0.718942761421204
3609,0.821409046649933
3610,0.804480493068695
3612,0.488107115030289
3615,0.813641250133514
3617,0.856662392616272
3626,0.698734760284424
3629,0.549526929855347
3630,0.799734890460968
3632,0.866221785545349
3634,0.862436175346375
3635,0.607125818729401
3636,0.793959021568298
3637,0.749548494815826
3638,0.690695703029633
3642,0.79516190290451
3644,0.830246329307556
3646,0.830470204353333
3647,0.814454913139343
3650,0.692643821239471
3655,0.688770592212677
3656,0.510828077793121
3657,0.814796626567841
3658,0.889541268348694
3661,0.584622204303741
3663,0.939244866371155
3665,0.868221461772919
3669,0.790939807891846
3670,0.866261601448059
3672,0.926732361316681
3675,0.73537802696228
3679,0.968953132629395
3682,0.482322454452515
3686,0.360838055610657
3688,0.520158886909485
3694,0.778584599494934
3697,0.888784050941467
3698,0.0676309838891029
3701,0.688299775123596
3703,0.470782727003098
3709,0.729329586029053
3710,0.94624662399292
3712,0.673840761184692
3713,0.669710218906403
3717,0.892291188240051
3719,0.799310982227325
3721,0.937087655067444
3722,0.825101256370544
3724,0.644022107124329
3725,0.748948872089386
3727,0.653761565685272
3728,0.978540182113647
3729,0.759569764137268
3731,0.674090147018433
3732,0.624736368656158
3736,0.767525851726532
3737,0.871224045753479
3741,0.73788321018219
3744,0.979034662246704
3745,0.6744744181633
3749,0.669633150100708
3750,0.561746060848236
3752,0.497118473052979
3753,0.716427147388458
3754,0.842519283294678
3755,0.884185314178467
3756,0.892450511455536
3757,0.806966423988342
3758,0.846675217151642
3761,0.668067812919617
3762,0.928020536899567
3763,0.869220495223999
3765,0.507688522338867
3767,0.715075731277466
3769,0.794054388999939
3771,0.823535799980164
3774,0.29971370100975
3779,0.797189712524414
3781,0.711443960666656
3782,0.806061744689941
3785,0.781047999858856
3786,0.976935267448425
3787,0.79783433675766
3788,0.866482973098755
3789,0.703224837779999
3791,0.821638107299805
3793,0.901357412338257
3794,0.469410568475723
3795,0.887432634830475
3798,0.900889873504639
3799,0.912064671516418
3804,0.752633213996887
3805,0.655339658260345
3808,0.954465925693512
3812,0.820204019546509
3814,0.235466733574867
3815,0.97014993429184
3817,0.2267245054245
3820,0.928205192089081
3821,0.807533025741577
3822,0.867459177970886
3824,0.736417174339294
3825,0.741817116737366
3826,0.779532432556152
3828,0.979719579219818
3829,0.833067834377289
3833,0.87727952003479
3834,0.775583624839783
3835,0.68111526966095
3836,0.352039068937302
3838,0.541530609130859
3842,0.0590732470154762
3843,0.817486763000488
3848,0.535468518733978
3849,0.5123450756073
3855,0.477170348167419
3861,0.845151960849762
3862,0.985433578491211
3864,0.919146120548248
3866,0.902437329292297
3870,0.872236847877502
3876,0.651149153709412
3877,0.696490228176117
3879,0.956462442874908
3881,0.966922998428345
3882,0.96726268529892
3883,0.53522402048111
3885,0.982989370822906
3886,0.865720391273499
3887,0.906299471855164
3890,0.795087933540344
3891,0.713925242424011
3892,0.899793863296509
3893,0.875101208686829
3894,0.927247226238251
3897,0.98439621925354
3898,0.869035184383392
3900,0.641136527061462
3901,0.717930674552917
3902,0.585164904594421
3903,0.739945590496063
3904,0.847350001335144
3906,0.597633123397827
3908,0.72083592414856
3909,0.829263508319855
3911,0.96899276971817
3912,0.778606772422791
3914,0.781273066997528
3916,0.960334658622742
3917,0.8135866522789
3919,0.857908964157104
3927,0.930696845054626
3929,0.883050680160522
3930,0.822252988815308
3934,0.0652540698647499
3937,0.946620285511017
3939,0.878298878669739
3943,0.840004324913025
3944,0.776943266391754
3946,0.96611887216568
3947,0.975934505462646
